"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3516804" -0.0210867029719515 0.454770305494658 0.258085892140411 Inf -Inf 0.55058323656621
"X3516853" 0.0652579776289518 0.813815955888301 0.499553579538337 Inf -Inf 0.826847304063455
"X3516903" 0.188752303995167 1.15538377707884 0.509283802087139 Inf -Inf 1.22228112500913
"X3517000" -0.759048586000634 1.7061351176839 1.25016957350567 Inf -Inf 0.810920804436108
"X3517109" 0.348390069671183 1.66337340507523 0.74946529141851 Inf -Inf 1.35752203728636
"X3517208" 0.263044323426828 1.27465496059636 0.758435251508467 Inf -Inf 0.627670552972524
"X3517307" -0.275104256695032 0.557096297569258 0.432107763680112 Inf -Inf 0.864215527360224
"X3517406" 2.04114538319151 7.58480645211028 4.32319129165839 Inf -Inf 1.4929005899252
"X3517505" 1.21786684231432 3.00628086450398 1.77629273313946 Inf -Inf 2.84206837302313
"X3517604" 0.391562409971635 1.45340101238601 0.806330020837201 Inf -Inf 1.4605223018938
"X3517802" 1.08834982141296 4.22095338549 1.51595959044197 Inf -Inf 2.59878786932909
"X3517901" 1.05421152291522 3.20510673587389 1.44462319725381 Inf -Inf 1.82478719653113
"X3518008" 0.0160629427933603 0.350996258736412 0.22565023993027 Inf -Inf 0.746980104596757
"X3518107" -0.520087768615403 1.35715772446388 0.90122407501244 Inf -Inf 0.758925536852581
"X3518206" 0.903607799041914 2.06518570202062 1.38772278836753 Inf -Inf 1.33221387683283
"X3518305" 0.177705849281436 0.918315415601 0.525432775110026 Inf -Inf 0.622735140871142
"X3518404" 0.703809040333016 1.93713846574159 1.15265268054511 Inf -Inf 1.58078081903329
"X3517703" 1.65460673339846 5.52512423081089 2.53594196114878 Inf -Inf 1.5706479243244
"X3518503" -0.160643972131527 0.234064336293713 0.160643972131527 Inf -Inf 0.642575888526107
"X3518602" 0.0913611686805325 0.991288277674851 0.644772288229951 Inf -Inf 0.836461346892909
"X3518701" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.803219860657634
"X3518800" -0.0973911353146343 0.383458986908614 0.258426588359356 Inf -Inf 1.03370635343742
"X3518859" -0.042173405943903 0.609693121147061 0.45506115090508 Inf -Inf 0.552985702365667
"X3518909" 0.212850354234688 1.09274310170031 0.411300553462648 Inf -Inf 2.19360295180079
"X3519006" -0.251006206455511 0.365725525458926 0.251006206455511 Inf -Inf 0.830917097232035
"X3519055" 0.0632528368168925 0.289073824402551 0.102788139447336 Inf -Inf 3.28922046231475
"X3519071" -0.157632624863957 0.41598146025493 0.290737778042728 Inf -Inf 0.680751870539071
"X3519105" -0.263058867624752 0.654512088430798 0.459456136341162 Inf -Inf 0.393819545435281
"X3519204" -0.127511880089296 0.312581698159498 0.214174890570515 Inf -Inf 0.685359649825647
"X3519253" -0.853421101948736 1.24346678656035 0.853421101948736 Inf -Inf 0.758596535065543
"X3519303" 0.635539715436495 1.34420852215741 0.83885434677498 Inf -Inf 2.06487223821533
"X3519501" -0.157632624863957 0.446199287241094 0.316791006701364 Inf -Inf 0.894468724803851
"X3519402" -0.00401755372308057 0.342213445166703 0.225945876471462 Inf -Inf 0.834261697740784
"X3519600" 0.241957620454877 1.43731735888367 0.912129463574145 Inf -Inf 0.678794019404015
"X3519709" -0.16466879795357 1.35381978769607 1.03932273974294 Inf -Inf 0.867608547959328
"X3519808" 0.423688295558355 1.69573653176494 1.12653625668243 Inf -Inf 1.13839453306856
"X3519907" -0.157632624863957 0.416879063047828 0.291485355974539 Inf -Inf 0.595374344118207
"X3520004" -0.220885461680849 0.321838462403855 0.220885461680849 Inf -Inf 0.731207045564191
"X3520103" 3.30621666372728 6.06581241460659 3.73453416017593 Inf -Inf 2.37427337335688
"X3520202" 1.03212588558672 1.78373133457785 1.22048313463809 Inf -Inf 2.8577166079331
"X3520301" 0.215861701502258 0.875981741987473 0.581572614960662 Inf -Inf 1.59517060103496
"X3520426" -0.0100402482582204 0.014629021018357 0.0100402482582204 Inf -Inf 0.963863832789161
"X3520442" 0.954815246788527 2.11419847605463 1.34787489225208 Inf -Inf 2.27010508168772
"X3520400" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X3520509" 0.391562409971635 1.22152518987247 0.848916627440049 Inf -Inf 1.6978332548801
"X3520608" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.642575888526107
"X3520707" 0.169678013934237 0.630119730054426 0.308196836384437 Inf -Inf 1.97245975286039
"X3520806" 0.406626418408446 1.18140205282127 0.416966144153349 Inf -Inf 20.0143749193607
"X3520905" 0.322286878619602 1.33878044138873 0.598054415973592 Inf -Inf 1.59481177592958
"X3521002" 0.0923673751360431 0.548424336053997 0.394145537067204 Inf -Inf 1.30475763994661
"X3521101" 0.316264184084462 0.804570573042706 0.437320740383674 Inf -Inf 2.46957594569604
"X3521150" 0.122488119910704 0.719699663375031 0.497134835643613 Inf -Inf 1.25591958478387
"X3521200" 0.30922801099485 2.58129965995527 1.55778709088403 Inf -Inf 1.38469963634136
"X3521309" 5.18472747817312 15.9813782468924 6.45993467826238 Inf -Inf 3.66954869297745
"X3521408" 0.715861701502258 1.95924663668276 0.915547315213621 Inf -Inf 2.66341037153053
"X3521507" 0.53212588558672 2.45981123160272 1.00958649189214 Inf -Inf 1.97796537187031
"X3521606" -0.0371496457653118 0.33225950667558 0.200062170017349 Inf -Inf 0.835042100941977
"X3521705" 0.042166133844941 0.554823416477043 0.42434972591481 Inf -Inf 0.947385434600506
"X3521804" 0.383527302525474 3.33247208640647 1.72160791259562 Inf -Inf 1.50249417826527
"X3521903" -0.0251042566950321 0.493469331995566 0.355447951620512 Inf -Inf 0.588327644061537
"X3522000" 0.448792552253387 2.17186717498566 0.902966158463418 Inf -Inf 1.54794198593729
"X3522109" -0.0200804965164409 0.0292580420367141 0.0200804965164409 Inf -Inf 0.48193191639458
"X3522158" -0.0441785467559623 0.396579632665143 0.273742977591059 Inf -Inf 0.938547351740774
"X3522208" 0.322286878619602 0.920870609953946 0.577275723852609 Inf -Inf 1.91098170654657
"X3522307" -0.531134223329134 1.02024113100635 0.780152603060038 Inf -Inf 0.580578681347005
"X3522406" 0.667665601023215 1.57102992892955 1.04827837997308 Inf -Inf 1.47992241878552
"X3522505" -0.157632624863957 0.41598146025493 0.290737778042728 Inf -Inf 1.11643306768408
"X3522604" 1.51404325778338 3.90276709436205 1.94444348880485 Inf -Inf 1.26126064138693
"X3522653" 0.149597517417796 0.854077826509788 0.336418518628914 Inf -Inf 2.15307851922505
"X3522703" 0.914646981656683 4.47617274116105 2.57421354838254 Inf -Inf 1.6151928146714
"X3522802" -0.0170691492488709 0.313867055201284 0.177514185327377 Inf -Inf 1.31087398395601
"X3522901" 1.00200514081206 3.01935087122584 1.42202315754039 Inf -Inf 2.52804116896069
"X3523008" 1.62148191345519 4.20359051598966 2.03355786092297 Inf -Inf 2.82929789345805
"X3523107" 0.0331320920422312 0.285817350340347 0.126542592647791 Inf -Inf 1.34978765490977
"X3523206" 0.658631559220506 1.98449512284867 1.18523925219665 Inf -Inf 2.14684845680902
"X3523305" -0.0401609930328817 0.0585160840734282 0.0401609930328817 Inf -Inf 0.771091066231329
"X3523404" -0.178719327835908 1.02871995557752 0.762867297800776 Inf -Inf 1.04621800841249
"X3523503" 0.382528368168925 1.56550964045709 0.659129382940873 Inf -Inf 2.25987217008299
"X3523602" 1.5803147139668 4.81869024825347 1.93029875768982 Inf -Inf 1.83473941324973
"X3523701" 0.876505673633785 3.13461166010704 0.933103368267765 Inf -Inf 14.9296538922842
"X3523800" -0.160643972131527 0.234064336293713 0.160643972131527 Inf -Inf 0.616872852985063
"X3523909" 2.68673261898518 4.39361235596299 3.25205390508859 Inf -Inf 1.89210409023336
"X3524006" 0.578309573154742 1.35943863339161 0.942684138213252 Inf -Inf 1.74033994747062
"X3524105" 5.75499467178274 19.054216405678 7.34956507543056 Inf -Inf 1.97083309285289
"X3524204" 0.361441665196973 1.80771451608904 1.05277355146884 Inf -Inf 1.3657602829866
"X3524303" 0.251997868713097 2.97771406101721 1.94014926607719 Inf -Inf 1.25002905733832
"X3524402" 0.343366309492592 1.47118451817681 1.13240956445558 Inf -Inf 0.970636769533355
"X3524501" 0.208832800511608 1.46559689750492 0.619166086607965 Inf -Inf 1.23833217321593
"X3524600" 0.182729609460027 0.694498051731895 0.42280542149433 Inf -Inf 1.76475306362851
"X3524709" -0.22490301540393 0.631938866321332 0.465409855529722 Inf -Inf 0.732448297227104
"X3524808" 1.21887304876983 2.54449267219649 1.40023949027485 Inf -Inf 3.1261160713113
"X3524907" -0.110442730840425 0.160919231201927 0.110442730840425 Inf -Inf 0.706833477378718
"X3525003" 0 0 0 NA NA NA
"X3525102" 0.251997868713097 2.30542275446541 1.41435879641364 Inf -Inf 0.936403065211788
"X3525201" 0.0913611686805325 1.25277894159205 0.7630072916187 Inf -Inf 1.33179454537082
"X3525300" 1.46484095084882 5.68732658568119 3.29538936102372 Inf -Inf 1.48524590919379
"X3525409" 0.0692755313520323 0.862453053552382 0.405553333532046 Inf -Inf 1.39046857210987
"X3525508" 0.122488119910704 0.653696633084809 0.38368994321159 Inf -Inf 1.41670132878126
"X3525607" 0.0592352830938119 0.541451621074692 0.406677594470653 Inf -Inf 1.08447358525507
"X3525706" 2.81123315180691 6.47526696560432 3.52839410426486 Inf -Inf 1.71073653540114
"X3525805" -0.100402482582204 0.14629021018357 0.100402482582204 Inf -Inf 0.48193191639458
"X3525854" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.602414895493226
"X3525904" 0.229912231384597 1.22616189961128 0.935156905750051 Inf -Inf 0.935156905750051
"X3526001" 0.488953545286269 2.1954033931848 0.914328610196621 Inf -Inf 2.25065504048399
"X3526100" 0.142568616427145 0.933543034942185 0.493355790683949 Inf -Inf 1.57873853018864
"X3526209" -0.160643972131527 0.234064336293713 0.160643972131527 Inf -Inf 0.531786942228503
"X3526308" 0.0893560278684732 0.788619435261498 0.349688805514043 Inf -Inf 1.19893304747672
"X3526407" 0.102407623394264 0.617877099198559 0.420443837598586 Inf -Inf 1.22310934574134
"X3526506" 1.62549946717827 5.50114781713439 1.91898261308121 Inf -Inf 3.75963940522034
"X3526605" 0.468873048769828 1.21741218601272 0.719230270557882 Inf -Inf 1.3027567164822
"X3526704" -0.144588301437128 1.10995607338134 0.879338022817984 Inf -Inf 0.760508560275014
"X3526803" 0.27509698459607 0.942279443562492 0.683722873961303 Inf -Inf 1.17209635536223
"X3526902" 0.00801329114927499 2.08925075639629 1.59618964783945 Inf -Inf 0.702909202718291
"X3527009" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.519003602271087
"X3527108" 0.271072158774028 3.66611549666911 1.73784204730484 Inf -Inf 1.00501708759798
"X3527207" 0.0180680836054196 0.878731720357041 0.615100822578872 Inf -Inf 0.894692105569269
"X3527256" 1.21586170150226 3.85139127472529 1.32382869021151 Inf -Inf 3.73786924295014
"X3527306" 0.0130515955257904 0.25913674475073 0.126947185745727 Inf -Inf 1.10790271196271
"X3527405" -0.0170691492488709 0.263257212223669 0.148306016774429 Inf -Inf 0.790965422796955
"X3527504" -0.0070289009906505 0.308331857803223 0.168096100127973 Inf -Inf 1.24132504709887
"X3527603" 2.49095868609833 8.13927048206284 3.19672627358424 Inf -Inf 4.51302532741305
"X3527702" -0.110442730840425 0.160919231201927 0.110442730840425 Inf -Inf 0.504881055270513
"X3527801" -0.0973911353146343 0.298158296562297 0.200284163527306 Inf -Inf 0.663009644780047
"X3527900" 0.119476772643134 0.526001871685306 0.253893207326865 Inf -Inf 1.16065466206567
"X3528007" 0.429718262192457 0.830504920837548 0.467506708240694 Inf -Inf 4.48806439911067
"X3528106" 0.826304432342683 1.49009720409934 0.892613313897683 Inf -Inf 5.3556798833861
"X3528205" 0.425700708469376 1.92016922338863 0.814936156847753 Inf -Inf 1.73853046794187
"X3528304" 1.69176365126274 4.90231200861952 1.94827166530947 Inf -Inf 4.56180682609047
"X3528403" -0.406633690507408 0.91320529701142 0.638950545072211 Inf -Inf 0.87627503324189
"X3528502" -0.0502085133900642 1.3385327259843 0.853072962062126 Inf -Inf 0.909944492866268
"X3528601" 0.165660460211156 1.01053214388804 0.424153603833714 Inf -Inf 1.10050664778477
"X3528700" 0.731924644295618 2.25964850259143 0.912121264306226 Inf -Inf 1.86305619943399
"X3528809" 1.00903404180271 2.50579860674238 1.43965267762291 Inf -Inf 3.29063469170951
"X3528858" 0.209839006967118 0.858279310802341 0.284567407451566 Inf -Inf 4.55307851922505
"X3528908" -0.0100402482582204 0.014629021018357 0.0100402482582204 Inf -Inf 0.963863832789161
"X3529005" 0.771079430872989 3.22938257945804 1.41736236450468 Inf -Inf 2.19462559665241
"X3529104" -0.120482979098645 0.175548252220284 0.120482979098645 Inf -Inf 0.525743908794088
"X3529203" -0.486955676573172 1.23954444000362 0.85156052210355 Inf -Inf 0.743180092017643
"X3529302" -0.111456209394897 1.44030177356681 1.11606169123911 Inf -Inf 0.598558225469021
"X3529401" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X3529500" 0.225901949760479 1.05449835907564 0.427424380903779 Inf -Inf 1.13979834907674
"X3529609" 0.655620211952936 2.92091014531204 1.02350522707381 Inf -Inf 2.33944051902585
"X3529658" 0.0160629427933603 0.449152490479761 0.304189825987484 Inf -Inf 1.26966188238254
"X3529708" 8.47890602492909 28.0823215193037 9.47673072751567 Inf -Inf 6.99820115262696
"X3529807" 0.342367375136043 1.77387160368967 0.801859093289778 Inf -Inf 2.19938494159482
"X3530003" 0.232930850751129 1.09651550029408 0.39563883677961 Inf -Inf 2.92164064083404
"X3529906" 0.155620211952936 0.840614580085324 0.534168694116735 Inf -Inf 1.31487678551812
"X3530102" 2.85039521048324 7.6084286229656 3.31760918141303 Inf -Inf 3.15337110312525
"X3530201" -0.0230991158829728 1.4255829321012 0.882829309711704 Inf -Inf 0.750014280817023
"X3530300" 1.48091843784011 3.07797940950926 1.8228143191056 Inf -Inf 2.3025022978176
"X3530409" -0.200804965164409 0.292580420367141 0.200804965164409 Inf -Inf 0.52100747718333
"X3530508" 2.59034769012606 8.67616215555591 3.69373157564504 Inf -Inf 2.00337983763799
"X3530607" 0.620468434900721 2.70477265952992 1.99163456779036 Inf -Inf 1.38548491672373
"X3530706" -1.33335514963022 2.91184181315631 2.12875617489745 Inf -Inf 0.937433911881445
"X3530805" 0.640548931417162 2.05287972073513 1.41869669761243 Inf -Inf 0.896018966913111
"X3530904" 0.0763044323426828 0.570523327261743 0.24444333343269 Inf -Inf 1.67618285782416
"X3531001" 0.402608864685366 1.39438250233696 0.653345379759446 Inf -Inf 2.32300579470025
"X3531100" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.578318299673497
"X3531209" 0.235942198018699 0.83955154518699 0.426858185417615 Inf -Inf 1.86265390000414
"X3531308" 1.32128067216409 2.41635956535862 1.54092209335419 Inf -Inf 2.1754194259118
"X3531407" 1.51505673633785 3.89091257554226 1.63870154986893 Inf -Inf 3.21051732219218
"X3531506" 0.140556203516124 1.18488615511291 0.836755934031242 Inf -Inf 0.828129584195868
"X3531605" 0.289154786577371 0.935258247587627 0.577329636430697 Inf -Inf 1.91116017577058
"X3531803" 1.21083794132367 3.22149897372718 1.95145780325234 Inf -Inf 2.10494324845197
"X3531704" 0.495982446276919 1.21140428121312 0.661181011940386 Inf -Inf 2.35086582023248
"X3531902" 1.3011710872518 4.44505993614813 3.23739264668928 Inf -Inf 0.687587818765865
"X3532009" 0.00602269453513986 0.515954565463842 0.26635547218071 Inf -Inf 0.983466358821081
"X3532058" 0.26505673633785 1.01935281354976 0.633021951494801 Inf -Inf 0.79960667557238
"X3532108" 0.482930850751129 1.92082249540989 0.62442508733608 Inf -Inf 4.99540069868864
"X3532157" -0.130523227356866 0.190177273238642 0.130523227356866 Inf -Inf 0.5447926011417
"X3532207" 0.039154786577371 0.705765330372446 0.452517570010604 Inf -Inf 1.35755271003181
"X3532306" 0.405620211952936 0.745607058165574 0.529539626125923 Inf -Inf 1.88280755955884
"X3532405" 0.0752982258871722 0.73476558064565 0.463440136673045 Inf -Inf 1.11225632801531
"X3532504" -0.0311269512301719 0.647744048681029 0.36505691120769 Inf -Inf 1.13049882180446
"X3532603" 1.67368829555836 4.70732841495837 2.17664748703692 Inf -Inf 2.57973035500672
"X3532702" 0.75301134726757 2.52817103389575 0.837862897222644 Inf -Inf 5.36232254222492
"X3532801" -0.0210867029719515 0.700298983509214 0.476583386691622 Inf -Inf 1.01671122494213
"X3532827" -0.0773106387981935 0.340213322097601 0.221602963139597 Inf -Inf 0.709129482046709
"X3532843" 0.149597517417796 0.770369158168459 0.291091754002746 Inf -Inf 1.64381225789786
"X3532868" -0.0973911353146343 0.289995596204936 0.195483239536632 Inf -Inf 0.750655639820665
"X3532900" -0.184742022371048 0.66811152726543 0.443515138697424 Inf -Inf 0.774135514817322
"X3533007" -0.402616136784328 0.539204123542201 0.402616136784328 Inf -Inf 0.495527552965326
"X3533106" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.688474166277972
"X3533205" 0.732930850751129 2.28255184387399 0.872655715509069 Inf -Inf 5.58499657925804
"X3533304" -0.100402482582204 0.14629021018357 0.100402482582204 Inf -Inf 0.566978725170095
"X3533403" -0.23795461092972 0.424932293661979 0.282710944361419 Inf -Inf 0.493459102885386
"X3533254" 0.302206382103161 0.842052316169442 0.535143038244365 Inf -Inf 1.19473794584788
"X3533502" 0.158631559220506 0.921217395254363 0.499323555270664 Inf -Inf 0.939903162862426
"X3533601" 1.76806808360542 5.61509270970589 2.24935834970221 Inf -Inf 3.37403752455332
"X3533700" 0.0331320920422312 0.295692689869295 0.132285201734353 Inf -Inf 4.23312645549929
"X3533809" -0.130523227356866 0.190177273238642 0.130523227356866 Inf -Inf 0.522092909427462
"X3533908" 1.80219183790524 6.5962531957916 3.44043948563895 Inf -Inf 1.61113263717726
"X3534005" 0.495982446276919 1.5230634623079 0.712749909750743 Inf -Inf 2.44371397628826
"X3534104" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.722897874591871
"X3534203" -0.421690426845258 0.614418882770996 0.421690426845258 Inf -Inf 0.826168999533567
"X3534302" 1.18472747817312 3.30962882023669 2.0231525492937 Inf -Inf 1.22925724514047
"X3534401" 0 0 0 NA NA NA
"X3534500" -0.110442730840425 0.160919231201927 0.110442730840425 Inf -Inf 0.48193191639458
"X3534609" 0.179718262192457 0.644286597289447 0.309472446324777 Inf -Inf 2.47577957059822
"X3534708" 0.0883498214129625 0.971746445133984 0.655016305920066 Inf -Inf 1.10318535733906
"X3534807" 0.889557269159575 2.53341114219678 1.02465415877582 Inf -Inf 4.91833996212395
"X3534757" 0.325298225887172 1.07391087137249 0.845668112216407 Inf -Inf 1.56123343793798
"X3534906" -0.117471631831075 0.403335755532736 0.277881394473359 Inf -Inf 0.860535931272337
"X3535002" 1.04316506820149 2.97432509194093 1.5730902285459 Inf -Inf 1.62383507462803
"X3535101" 0.379517020901355 1.22983287735991 0.570501263423522 Inf -Inf 3.04267340492545
"X3535200" 0.0461836875680216 0.289474044189775 0.173461012500632 Inf -Inf 0.75692078182094
